General Input/Output section (file.cio):                                        
4/9/2015 12:00:00 AM ARCGIS-SWAT interface AV                                   
                                                                                


 Year  Day Step  FLOWm^3/s    SEDmg/L   ORGNmg/L   ORGPmg/L    NO3mg/L    NH3mg/L    NO2mg/L   MINPmg/L   CBODmg/L  DISOXmg/L   CHLAug/L SOLPSTmg/L SORPSTmg/L  BACTPct/L BACTLPct/LCMETAL1mg/LCMETAL2mg/LCMETAL3mg/L   TEMPdegC
 1985   96      0  0.317E+00  0.717E-03  0.000E+00  0.149E-05  0.294E+00  0.163E-01  0.312E-02  0.999E-03  0.000E+00  0.935E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.177E+02
 1985   97      0  0.422E+00  0.219E-03  0.000E+00  0.163E-05  0.295E+00  0.137E-01  0.262E-02  0.803E-03  0.000E+00  0.960E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.165E+02
 1985   98      0  0.429E+00  0.266E+02  0.587E-01  0.145E-01  0.308E+00  0.240E-01  0.379E-02  0.636E-02  0.000E+00  0.102E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.140E+02
 1985   99      0  0.359E+00  0.744E+00  0.473E-02  0.114E-02  0.277E+00  0.163E-01  0.276E-02  0.196E-02  0.000E+00  0.964E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.163E+02
 1985  100      0  0.409E+00  0.169E+00  0.690E-03  0.154E-03  0.272E+00  0.137E-01  0.274E-02  0.145E-02  0.000E+00  0.958E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.166E+02
 1985  101      0  0.406E+00  0.112E+02  0.227E-01  0.539E-02  0.272E+00  0.213E-01  0.450E-02  0.407E-02  0.000E+00  0.920E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.184E+02
 1985  102      0  0.372E+00  0.372E+00  0.197E-02  0.457E-03  0.255E+00  0.165E-01  0.351E-02  0.190E-02  0.000E+00  0.919E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.185E+02
 1985  103      0  0.433E+00  0.558E+03  0.101E+01  0.262E+00  0.275E+00  0.235E+00  0.547E-01  0.124E+00  0.000E+00  0.880E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.194E+02
 1985  104      0  0.328E+00  0.425E+02  0.100E+00  0.246E-01  0.234E+00  0.540E-01  0.115E-01  0.179E-01  0.000E+00  0.892E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.197E+02
 1985  105      0  0.282E+00  0.478E+01  0.798E-02  0.184E-02  0.221E+00  0.237E-01  0.749E-02  0.437E-02  0.000E+00  0.841E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.226E+02
 1985  106      0  0.260E+00  0.166E+01  0.902E-03  0.205E-03  0.213E+00  0.194E-01  0.564E-02  0.249E-02  0.000E+00  0.871E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.210E+02
 1985  107      0  0.267E+00  0.579E+00  0.115E-03  0.265E-04  0.209E+00  0.206E-01  0.532E-02  0.206E-02  0.000E+00  0.873E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.209E+02
 1985  108      0  0.257E+00  0.244E+00  0.154E-04  0.453E-05  0.203E+00  0.187E-01  0.540E-02  0.191E-02  0.000E+00  0.872E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.209E+02
 1985  109      0  0.375E+00  0.781E-01  0.303E-05  0.209E-05  0.209E+00  0.169E-01  0.424E-02  0.145E-02  0.000E+00  0.895E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.197E+02
 1985  110      0  0.494E+00  0.238E+03  0.525E+00  0.137E+00  0.170E+00  0.129E+00  0.306E-01  0.758E-01  0.000E+00  0.829E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.227E+02
 1985  111      0  0.390E+00  0.903E+01  0.492E-01  0.123E-01  0.183E+00  0.366E-01  0.857E-02  0.119E-01  0.000E+00  0.854E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.218E+02
 1985  112      0  0.496E+00  0.243E+03  0.524E+00  0.135E+00  0.156E+00  0.123E+00  0.315E-01  0.767E-01  0.000E+00  0.820E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.232E+02
 1985  113      0  0.438E+00  0.103E+02  0.522E-01  0.127E-01  0.174E+00  0.363E-01  0.952E-02  0.130E-01  0.000E+00  0.843E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.224E+02
 1985  114      0  0.287E+00  0.148E+01  0.462E-02  0.111E-02  0.157E+00  0.188E-01  0.458E-02  0.322E-02  0.000E+00  0.894E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.197E+02
 1985  115      0  0.375E+00  0.366E+00  0.660E-03  0.149E-03  0.193E+00  0.172E-01  0.403E-02  0.219E-02  0.000E+00  0.888E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.201E+02
 1985  116      0  0.431E+00  0.408E+01  0.106E-01  0.244E-02  0.144E+01  0.186E-01  0.487E-02  0.379E-02  0.000E+00  0.882E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.204E+02
 1985  117      0  0.410E+00  0.157E+00  0.888E-03  0.188E-03  0.288E+00  0.207E-01  0.647E-02  0.265E-02  0.000E+00  0.836E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.229E+02
 1985  118      0  0.482E+00  0.761E+02  0.156E+00  0.408E-01  0.557E+00  0.489E-01  0.133E-01  0.294E-01  0.000E+00  0.837E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.227E+02
 1985  119      0  0.490E+00  0.205E+01  0.841E-01  0.225E-01  0.247E+01  0.368E-01  0.852E-02  0.188E-01  0.000E+00  0.861E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.214E+02
 1985  120      0  0.421E+00  0.106E+01  0.871E-02  0.207E-02  0.451E+00  0.236E-01  0.690E-02  0.584E-02  0.000E+00  0.831E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.232E+02
 1985  121      0  0.262E+00  0.309E-03  0.549E-03  0.141E-03  0.206E+00  0.183E-01  0.511E-02  0.263E-02  0.000E+00  0.867E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.212E+02
 1985  122      0  0.327E+00  0.878E-01  0.715E-04  0.189E-04  0.194E+00  0.170E-01  0.420E-02  0.195E-02  0.000E+00  0.882E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.204E+02
 1985  123      0  0.331E+00  0.490E-01  0.111E-04  0.387E-05  0.190E+00  0.168E-01  0.403E-02  0.157E-02  0.000E+00  0.889E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.200E+02
 1985  124      0  0.310E+00  0.230E-01  0.166E-05  0.174E-05  0.185E+00  0.188E-01  0.437E-02  0.153E-02  0.000E+00  0.892E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.198E+02
 1985  125      0  0.291E+00  0.924E-02  0.000E+00  0.139E-05  0.181E+00  0.187E-01  0.530E-02  0.176E-02  0.000E+00  0.862E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.215E+02
 1985  126      0  0.259E+00  0.393E-02  0.000E+00  0.132E-05  0.174E+00  0.190E-01  0.566E-02  0.190E-02  0.000E+00  0.858E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.217E+02
 1985  127      0  0.188E+00  0.000E+00  0.000E+00  0.122E-05  0.167E+00  0.216E-01  0.758E-02  0.245E-02  0.000E+00  0.833E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.231E+02
 1985  128      0  0.437E+00  0.178E+02  0.162E-01  0.563E-02  0.103E+02  0.234E-01  0.703E-02  0.928E-02  0.000E+00  0.826E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.235E+02
 1985  129      0  0.365E+00  0.236E+00  0.127E-02  0.434E-03  0.138E+01  0.219E-01  0.604E-02  0.349E-02  0.000E+00  0.847E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.223E+02
 1985  130      0  0.222E+00  0.113E+00  0.113E-03  0.369E-04  0.303E+00  0.214E-01  0.788E-02  0.333E-02  0.000E+00  0.820E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.239E+02
 1985  131      0  0.356E+00  0.203E-01  0.164E-04  0.612E-05  0.194E+00  0.209E-01  0.720E-02  0.259E-02  0.000E+00  0.811E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.245E+02
 1985  132      0  0.216E+00  0.852E-04  0.231E-05  0.175E-05  0.161E+00  0.219E-01  0.877E-02  0.270E-02  0.000E+00  0.808E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.246E+02
 1985  133      0  0.441E+00  0.138E+02  0.868E-02  0.376E-02  0.152E+00  0.219E-01  0.669E-02  0.857E-02  0.000E+00  0.818E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.240E+02
 1985  134      0  0.453E+00  0.144E+01  0.128E-01  0.481E-02  0.138E+00  0.195E-01  0.496E-02  0.815E-02  0.000E+00  0.880E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.205E+02
 1985  135      0  0.320E+00  0.398E-01  0.880E-03  0.326E-03  0.139E+00  0.187E-01  0.513E-02  0.327E-02  0.000E+00  0.867E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.212E+02
 1985  136      0  0.263E+00  0.150E-01  0.860E-04  0.297E-04  0.136E+00  0.241E-01  0.814E-02  0.343E-02  0.000E+00  0.801E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.250E+02
 1985  137      0  0.228E+00  0.160E-03  0.112E-04  0.489E-05  0.129E+00  0.193E-01  0.574E-02  0.243E-02  0.000E+00  0.868E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.211E+02
 1985  138      0  0.259E+00  0.000E+00  0.193E-05  0.189E-05  0.128E+00  0.180E-01  0.479E-02  0.189E-02  0.000E+00  0.890E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.200E+02
 1985  139      0  0.209E+00  0.000E+00  0.000E+00  0.141E-05  0.125E+00  0.192E-01  0.593E-02  0.204E-02  0.000E+00  0.876E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.207E+02
 1985  140      0  0.277E+00  0.419E-02  0.000E+00  0.144E-05  0.125E+00  0.209E-01  0.538E-02  0.179E-02  0.000E+00  0.875E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.208E+02
 1985  141      0  0.346E+00  0.232E-02  0.000E+00  0.149E-05  0.129E+00  0.199E-01  0.602E-02  0.177E-02  0.000E+00  0.848E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.222E+02
 1985  142      0  0.319E+00  0.149E-02  0.000E+00  0.147E-05  0.125E+00  0.205E-01  0.624E-02  0.186E-02  0.000E+00  0.846E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.224E+02
 1985  143      0  0.315E+00  0.552E-03  0.000E+00  0.146E-05  0.124E+00  0.216E-01  0.694E-02  0.193E-02  0.000E+00  0.842E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.226E+02
 1985  144      0  0.260E+00  0.237E-03  0.000E+00  0.141E-05  0.118E+00  0.212E-01  0.699E-02  0.210E-02  0.000E+00  0.846E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.224E+02
 1985  145      0  0.171E+00  0.000E+00  0.000E+00  0.132E-05  0.110E+00  0.288E-01  0.906E-02  0.286E-02  0.000E+00  0.815E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.242E+02
 1985  146      0  0.187E+00  0.000E+00  0.000E+00  0.127E-05  0.111E+00  0.263E-01  0.102E-01  0.301E-02  0.000E+00  0.796E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.253E+02
 1985  147      0  0.224E+00  0.000E+00  0.000E+00  0.123E-05  0.112E+00  0.239E-01  0.108E-01  0.293E-02  0.000E+00  0.785E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.260E+02
 1985  148      0  0.138E+00  0.000E+00  0.000E+00  0.119E-05  0.103E+00  0.284E-01  0.126E-01  0.383E-02  0.000E+00  0.768E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.270E+02
 1985  149      0  0.127E+00  0.000E+00  0.000E+00  0.110E-05  0.104E+00  0.292E-01  0.147E-01  0.444E-02  0.000E+00  0.744E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.286E+02
 1985  150      0  0.172E+00  0.000E+00  0.000E+00  0.119E-05  0.104E+00  0.348E-01  0.142E-01  0.398E-02  0.000E+00  0.744E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.285E+02
 1985  151      0  0.142E+00  0.000E+00  0.000E+00  0.114E-05  0.994E-01  0.302E-01  0.142E-01  0.419E-02  0.000E+00  0.750E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.282E+02
 1985  152      0  0.133E+00  0.000E+00  0.000E+00  0.116E-05  0.989E-01  0.293E-01  0.143E-01  0.421E-02  0.000E+00  0.755E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.279E+02
 1985  153      0  0.171E+00  0.000E+00  0.000E+00  0.128E-05  0.962E-01  0.290E-01  0.122E-01  0.354E-02  0.000E+00  0.775E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.266E+02
 1985  154      0  0.161E+00  0.000E+00  0.000E+00  0.125E-05  0.928E-01  0.291E-01  0.125E-01  0.370E-02  0.000E+00  0.770E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.269E+02
 1985  155      0  0.182E+00  0.000E+00  0.000E+00  0.124E-05  0.933E-01  0.332E-01  0.128E-01  0.370E-02  0.000E+00  0.760E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.275E+02
 1985  156      0  0.239E+00  0.607E-04  0.000E+00  0.131E-05  0.949E-01  0.249E-01  0.109E-01  0.292E-02  0.000E+00  0.788E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.258E+02
 1985  157      0  0.723E+00  0.528E+02  0.420E-01  0.152E-01  0.586E-01  0.216E-01  0.597E-02  0.211E-01  0.000E+00  0.805E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.248E+02
 1985  158      0  0.261E+00  0.259E+00  0.302E-02  0.112E-02  0.807E-01  0.222E-01  0.880E-02  0.598E-02  0.000E+00  0.794E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.254E+02
 1985  159      0  0.254E+00  0.000E+00  0.278E-03  0.961E-04  0.821E-01  0.236E-01  0.105E-01  0.450E-02  0.000E+00  0.760E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.276E+02
 1985  160      0  0.172E+00  0.000E+00  0.372E-04  0.138E-04  0.807E-01  0.304E-01  0.116E-01  0.453E-02  0.000E+00  0.759E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.277E+02
 1985  161      0  0.222E+00  0.000E+00  0.499E-05  0.260E-05  0.811E-01  0.238E-01  0.107E-01  0.355E-02  0.000E+00  0.768E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.271E+02
 1985  162      0  0.189E+00  0.000E+00  0.000E+00  0.131E-05  0.800E-01  0.251E-01  0.115E-01  0.341E-02  0.000E+00  0.768E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.271E+02
 1985  163      0  0.206E+00  0.000E+00  0.000E+00  0.123E-05  0.760E-01  0.221E-01  0.868E-02  0.264E-02  0.000E+00  0.817E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.241E+02
 1985  164      0  0.228E+00  0.000E+00  0.000E+00  0.127E-05  0.738E-01  0.210E-01  0.734E-02  0.231E-02  0.000E+00  0.838E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.228E+02
 1985  165      0  0.230E+00  0.000E+00  0.000E+00  0.124E-05  0.741E-01  0.252E-01  0.902E-02  0.260E-02  0.000E+00  0.808E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.246E+02
 1985  166      0  0.195E+00  0.000E+00  0.000E+00  0.112E-05  0.766E-01  0.262E-01  0.123E-01  0.349E-02  0.000E+00  0.758E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.277E+02
 1985  167      0  0.178E+00  0.000E+00  0.000E+00  0.112E-05  0.757E-01  0.286E-01  0.137E-01  0.392E-02  0.000E+00  0.741E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.288E+02
 1985  168      0  0.140E+00  0.000E+00  0.000E+00  0.115E-05  0.740E-01  0.301E-01  0.149E-01  0.424E-02  0.000E+00  0.745E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.285E+02
 1985  169      0  0.483E+00  0.289E+02  0.255E-01  0.889E-02  0.608E-01  0.230E-01  0.726E-02  0.162E-01  0.000E+00  0.810E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.245E+02
 1985  170      0  0.228E+00  0.160E+01  0.180E-02  0.599E-03  0.654E-01  0.256E-01  0.883E-02  0.557E-02  0.000E+00  0.813E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.243E+02
 1985  171      0  0.341E+00  0.159E+00  0.240E-03  0.757E-04  0.656E-01  0.221E-01  0.735E-02  0.342E-02  0.000E+00  0.827E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.235E+02
 1985  172      0  0.344E+00  0.683E+01  0.390E-02  0.175E-02  0.647E-01  0.224E-01  0.736E-02  0.669E-02  0.000E+00  0.823E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.237E+02
 1985  173      0  0.348E+00  0.433E+01  0.605E-02  0.257E-02  0.614E-01  0.230E-01  0.765E-02  0.840E-02  0.000E+00  0.811E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.244E+02
 1985  174      0  0.524E+00  0.220E+02  0.244E-01  0.839E-02  0.523E-01  0.226E-01  0.679E-02  0.153E-01  0.000E+00  0.805E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.248E+02
 1985  175      0  0.255E+00  0.110E+01  0.158E-02  0.528E-03  0.562E-01  0.257E-01  0.915E-02  0.535E-02  0.000E+00  0.795E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.254E+02
 1985  176      0  0.212E+00  0.000E+00  0.141E-03  0.473E-04  0.555E-01  0.234E-01  0.101E-01  0.423E-02  0.000E+00  0.778E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.265E+02
 1985  177      0  0.223E+00  0.000E+00  0.179E-04  0.664E-05  0.552E-01  0.229E-01  0.994E-02  0.365E-02  0.000E+00  0.780E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.263E+02
 1985  178      0  0.320E+00  0.186E+00  0.170E-03  0.387E-04  0.536E-01  0.209E-01  0.704E-02  0.357E-02  0.000E+00  0.816E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.241E+02
 1985  179      0  0.214E+00  0.000E+00  0.158E-04  0.441E-05  0.519E-01  0.218E-01  0.846E-02  0.337E-02  0.000E+00  0.815E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.242E+02
 1985  180      0  0.219E+00  0.000E+00  0.228E-05  0.159E-05  0.514E-01  0.215E-01  0.802E-02  0.287E-02  0.000E+00  0.826E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.235E+02
 1985  181      0  0.162E+00  0.000E+00  0.000E+00  0.125E-05  0.521E-01  0.294E-01  0.105E-01  0.341E-02  0.000E+00  0.789E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.257E+02
 1985  182      0  0.209E+00  0.000E+00  0.000E+00  0.117E-05  0.536E-01  0.246E-01  0.115E-01  0.323E-02  0.000E+00  0.772E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.269E+02
 1985  183      0  0.367E+00  0.107E+02  0.686E-02  0.273E-02  0.584E-01  0.249E-01  0.961E-02  0.991E-02  0.000E+00  0.768E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.271E+02
 1985  184      0  0.531E+00  0.161E+02  0.218E-01  0.792E-02  0.463E-01  0.224E-01  0.630E-02  0.152E-01  0.000E+00  0.817E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.240E+02
 1985  185      0  0.353E+00  0.697E+00  0.197E-02  0.647E-03  0.492E-01  0.263E-01  0.874E-02  0.575E-02  0.000E+00  0.793E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.255E+02
 1985  186      0  0.231E+00  0.277E-01  0.160E-03  0.522E-04  0.471E-01  0.243E-01  0.101E-01  0.435E-02  0.000E+00  0.783E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.262E+02
 1985  187      0  0.163E+00  0.000E+00  0.176E-04  0.663E-05  0.492E-01  0.277E-01  0.125E-01  0.460E-02  0.000E+00  0.754E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.280E+02
 1985  188      0  0.187E+00  0.000E+00  0.253E-05  0.180E-05  0.483E-01  0.251E-01  0.114E-01  0.373E-02  0.000E+00  0.770E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.269E+02
 1985  189      0  0.190E+00  0.000E+00  0.000E+00  0.123E-05  0.472E-01  0.253E-01  0.116E-01  0.348E-02  0.000E+00  0.770E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.270E+02
 1985  190      0  0.103E+00  0.000E+00  0.000E+00  0.111E-05  0.480E-01  0.295E-01  0.134E-01  0.445E-02  0.000E+00  0.761E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.275E+02
 1985  191      0  0.141E+00  0.000E+00  0.000E+00  0.108E-05  0.504E-01  0.361E-01  0.166E-01  0.471E-02  0.000E+00  0.724E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.299E+02
 1985  192      0  0.271E+00  0.599E-01  0.000E+00  0.112E-05  0.473E-01  0.263E-01  0.132E-01  0.339E-02  0.000E+00  0.735E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.293E+02
