19830101
27.753,22.34
27.258,22.802
29.284,21.978
29.341,21.982
28.925,22.392
28.953,23.145
29.228,23.006
28.239,22.961
29.51,22.526
29.264,22.731
26.347,22.456
28.802,22.603
30.11,22.34
28.792,23.06
28.712,22.805
27.724,23.23
28.187,22.502
29.106,22.805
25.726,22.92
27.514,22.924
27.227,22.451
28.339,22.401
26.518,21.666
29.102,22.756
29.785,23.102
28.773,22.235
30.394,22.652
27.883,22.381
30.761,21.741
28.88,23.062
28.526,22.575
30.041,22.945
28.403,23.148
28.903,22.908
30.139,22.489
29.285,22.71
29.509,23.066
30.818,23.34
30.877,23.105
30.563,23.257
30.713,23.421
30.337,22.712
29.075,22.669
31.418,22.48
31.014,21.401
28.245,23.577
29.895,23.321
30.172,22.45
29.986,22.787
31.278,23.803
30.861,23.192
30.678,23.148
32.002,23.305
31.355,23.195
31.119,23.175
29.541,23.064
30.792,22.398
29.708,23.289
30.353,22.903
30.19,22.154
30.907,22.974
31.306,23.013
31.337,23.474
30.747,23.816
30.039,23.161
29.59,23.069
31.34,22.857
32.341,23.802
32.416,23.85
32.312,23.525
31.698,24.288
28.273,23.796
31.406,22.439
30.424,23.753
31.146,22.103
31.125,23.881
31.997,23.425
31.642,23.427
32.438,23.815
31.321,24.614
32.687,23.654
32.252,24.091
32.339,23.783
31.983,23.595
33.265,24.356
33.353,23.851
31.864,24.309
32.753,23.07
31.297,23.055
31.031,23.592
31.557,23.114
33.062,23.35
31.185,22.188
31.942,23.483
32.162,22.121
32.34,22.713
32.082,22.264
32.582,22.698
33.553,23.079
33.166,23.818
32.109,24.259
33.395,25.133
33.4,24.62
33.032,25.082
31.953,25.231
32.335,24.139
31.996,23.88
32.985,23.881
32.433,24.864
32.301,25.595
31.749,25.047
31.922,22.916
31.796,23.008
31.429,23.642
32.028,24.329
32.507,23.28
31.451,24.065
32.313,23.695
32.815,24.607
31.481,23.894
31.678,24.03
32.285,24.468
31.748,24.865
32.214,24.912
32.645,24.211
31.165,25.033
32.99,24.348
31.069,24.757
31.993,23.936
32.817,25.084
32.15,24.532
32.19,24.245
32.278,21.755
30.388,20.271
31.33,20.162
31.053,20.705
30.877,19.606
32.158,20.581
30.528,18.789
31.395,21.279
31.365,22.004
31.439,21.095
33.028,22.008
33.362,24.242
32.358,22.597
32.465,23.96
31.757,22.669
32.698,21.424
32.283,22.555
31.681,22.621
32.878,22.628
31.743,21.902
32.093,21.928
33.051,23.787
33.277,24.671
34.486,22.932
33.696,23.872
34.151,23.834
32.671,24.338
33.128,24.658
31.76,23.186
30.141,22.891
32.517,21.844
31.584,22.854
33.515,23.723
32.729,23.589
34.21,24.706
34.136,24.852
33.28,23.963
32.984,24.255
33.009,23.892
32.152,23.674
32.271,23.371
32.966,21.861
32.692,24.938
32.153,24.292
31.796,24.491
32.802,24.622
31.735,24.993
33.321,24.291
33.568,23.586
32.642,23.607
32.837,23.442
34.62,24.543
32.657,24.433
33.289,24.652
32.317,23.274
33.462,23.111
33.11,24.585
33.577,24.781
33.819,24.498
30.801,23.888
33.491,23.358
33.537,24.288
31.611,23.208
30.714,24.085
32.588,22.176
33.587,23.13
30.264,23.518
32.243,23.659
29.633,23.847
32.142,22.902
32.707,24.289
32.942,24.671
31.736,23.198
32.693,23.987
32.81,22.121
33.492,20.323
33.952,21.328
33.432,23.089
33.782,23.246
32.74,24.786
32.472,25.411
32.51,24.611
33.742,24.971
30.961,23.953
33.189,23.908
31.626,22.876
31.736,24.587
31.698,23.575
32.958,23.848
32.998,24.425
33.058,24.369
32.029,24.283
31.939,23.665
32.458,25.073
33.729,24.488
33.907,25.119
31.699,24.06
33.056,24.467
32.936,24.738
32.638,24.655
34.616,24.115
31.78,24.813
32.618,24.085
32.156,24.998
28.965,24.401
32.123,22.651
31.867,24.944
30.109,23.684
32.79,23.456
31.797,24.781
32.949,23.641
30.789,22.993
30.829,23.834
32.298,24.13
32.451,24.261
33.468,25.126
33.072,25.673
33.438,24.757
32.024,23.177
32.99,25.469
31.212,25.465
33.05,24.296
32.442,24.738
32.788,24.148
31.43,25.289
32.976,25.727
32.287,26.029
33.084,24.767
30.673,24.9
31.544,24.526
31.447,24.838
32.83,24.465
33.07,24.819
29.692,24.604
32.287,23.64
31.532,23.524
33.223,23.879
29.804,25.0
32.203,24.287
31.81,23.725
30.818,23.988
31.212,25.142
30.326,25.327
31.658,24.569
30.659,24.661
32.021,23.773
30.134,24.082
31.091,23.393
30.714,24.707
33.317,23.815
31.111,25.293
31.652,24.382
30.862,24.161
32.335,23.751
30.066,23.588
28.272,24.284
30.912,23.2
31.3,24.583
31.474,24.615
30.207,24.705
28.776,24.606
30.024,23.875
29.9,24.192
30.773,23.768
30.498,23.806
31.677,23.877
29.322,22.362
28.854,21.92
29.635,23.335
31.594,23.589
30.536,24.239
29.641,24.01
27.413,23.936
28.951,23.29
30.612,22.796
30.296,24.171
29.659,23.448
28.8,23.755
29.616,23.379
28.522,23.504
28.205,23.561
30.378,23.08
28.464,23.543
28.871,23.784
28.41,22.712
27.149,23.142
28.143,23.073
28.961,23.046
29.103,23.579
28.876,23.483
28.199,23.29
27.504,22.904
28.256,22.444
28.227,22.551
27.839,23.164
27.851,23.201
27.276,22.59
27.425,23.053
26.636,22.895
27.838,22.195
27.553,22.281
27.086,22.95
27.775,22.97
27.955,22.816
27.814,22.579
26.87,22.874
26.333,22.856
26.37,22.07
27.976,22.322
28.742,22.866
27.025,22.499
28.008,22.001
26.569,22.612
27.846,22.356
28.14,22.561
26.819,22.116
26.432,21.437
27.178,20.621
26.636,20.847
28.652,22.127
28.47,22.797
28.436,22.487
25.585,21.895
28.175,21.901
28.687,21.908
27.999,22.652
29.302,22.4
27.632,22.283
29.715,22.244
29.113,22.06
28.566,22.582
27.186,22.514
29.35,22.373
26.941,21.984
27.666,21.793
27.33,21.851
28.853,22.819
27.993,22.772
29.853,22.615
28.974,22.466
29.332,21.751
29.214,23.178
29.291,22.896
28.349,22.728
27.699,22.165
30.54,21.952
28.783,22.486
30.667,22.71
28.721,22.72
29.033,23.014
30.255,22.609
30.43,23.56
30.697,23.469
27.478,22.245
29.563,22.578
29.63,23.454
30.131,22.215
28.465,22.559
29.548,21.675
29.412,22.646
28.956,23.261
30.218,22.947
29.153,23.03
25.003,22.536
30.653,21.487
31.647,23.304
30.928,22.973
30.1,22.226
30.257,22.056
30.647,22.979
31.265,22.115
30.187,23.312
30.652,22.901
31.284,23.39
31.03,23.344
31.06,23.769
28.082,22.988
29.622,22.061
30.511,21.505
31.269,23.004
32.032,23.077
31.491,22.929
31.534,23.404
32.393,23.403
31.924,24.401
32.117,23.897
31.92,23.039
32.284,22.735
30.652,22.803
32.347,23.41
30.861,23.022
30.471,22.403
32.377,23.002
31.975,23.617
32.388,23.464
31.625,23.615
32.101,23.958
29.441,23.334
32.908,22.859
33.325,23.655
30.604,23.798
32.189,23.78
32.11,23.566
32.314,24.086
32.701,23.49
32.425,24.325
33.412,23.815
32.24,23.413
33.056,23.679
32.915,24.32
33.358,24.125
33.431,24.677
32.592,23.336
31.565,24.482
31.727,23.395
32.958,23.587
31.84,24.854
32.578,23.026
31.774,23.129
32.377,23.026
32.313,23.247
31.974,23.375
31.658,24.473
31.561,23.794
31.76,23.222
30.939,23.093
32.384,23.364
32.034,24.049
31.265,23.69
30.944,24.299
32.907,23.492
31.145,24.092
31.322,24.506
31.614,24.945
32.26,24.204
33.005,24.808
31.986,24.582
32.242,24.571
32.216,23.865
32.17,24.362
32.477,24.475
32.163,24.315
31.104,23.272
32.534,22.257
32.7,23.759
32.947,24.474
32.043,25.004
33.334,25.239
33.107,25.106
32.889,25.547
32.601,26.168
33.103,23.769
33.596,25.805
32.479,23.746
31.464,23.59
32.532,23.901
33.738,23.654
32.539,24.959
33.557,23.321
33.17,22.7
31.87,21.357
31.481,22.649
32.658,20.598
33.718,21.766
32.83,21.676
32.647,22.639
33.503,24.013
31.573,25.206
33.033,25.49
30.048,24.875
32.084,23.595
32.348,24.689
33.041,22.937
33.13,25.027
30.334,23.285
31.28,20.965
31.746,20.562
31.54,24.093
32.86,23.859
32.797,24.837
32.143,22.457
33.584,23.424
32.655,23.966
32.803,24.672
30.282,24.616
30.754,24.814
32.438,24.404
32.734,24.563
32.945,24.088
32.868,25.88
32.439,24.968
32.765,24.66
33.318,24.574
32.685,24.585
32.271,25.444
33.372,22.402
31.428,24.606
32.417,24.305
33.144,25.957
31.328,25.991
33.281,26.474
33.044,26.444
33.81,24.61
32.122,25.611
33.416,25.257
32.701,24.737
34.131,25.57
33.088,25.861
33.42,25.938
30.883,25.405
32.844,24.814
34.304,26.584
32.899,26.181
32.516,26.363
32.494,26.179
33.789,25.986
34.562,26.316
33.888,26.959
33.634,26.417
32.477,22.362
31.933,22.974
34.218,23.487
33.67,25.365
32.891,24.384
33.498,24.711
32.729,24.529
33.571,25.397
33.396,25.093
31.231,24.54
32.814,23.199
32.648,23.715
33.621,23.855
32.274,24.462
32.618,23.685
33.334,23.627
33.086,24.633
33.852,24.445
32.102,25.166
31.248,24.075
30.507,23.635
31.41,22.419
32.879,22.482
33.095,24.082
34.251,23.848
33.155,25.345
32.64,24.503
33.241,24.632
34.389,24.709
34.551,25.083
33.646,24.926
33.727,24.601
33.809,25.107
33.059,24.862
29.021,23.418
31.38,22.779
32.781,23.211
31.997,23.817
30.119,24.169
32.587,23.916
33.805,24.959
33.01,24.66
33.276,24.908
32.85,24.757
32.411,23.986
32.773,23.089
33.456,24.645
31.731,24.723
33.45,24.628
32.381,23.935
33.565,25.326
32.716,24.49
33.548,24.341
32.082,23.712
31.755,23.04
32.481,24.406
33.373,24.341
30.828,23.317
33.603,23.292
32.019,23.188
32.648,24.274
33.997,23.894
30.762,23.954
32.936,23.893
32.044,24.587
31.606,25.12
32.584,24.163
33.243,25.094
33.334,24.369
30.097,25.094
31.379,25.022
33.16,24.782
32.719,24.218
33.299,24.787
28.989,24.782
33.287,23.132
31.967,24.695
33.275,24.029
32.493,25.031
33.839,25.37
32.338,25.59
31.991,24.496
28.034,24.125
30.175,24.232
32.969,24.814
32.91,25.976
30.97,24.769
28.198,23.264
31.405,23.934
31.839,23.792
31.983,24.387
32.746,24.174
31.609,25.42
30.769,25.029
32.066,24.912
30.476,24.568
29.51,24.899
29.67,23.992
30.647,25.03
31.644,24.704
26.525,24.178
29.29,23.186
28.611,23.429
27.892,24.446
30.876,23.213
30.806,24.341
30.172,24.146
31.824,25.248
30.058,24.974
29.304,24.526
30.201,24.611
29.858,25.449
29.96,24.846
30.177,24.696
30.206,24.382
30.016,24.458
29.49,23.997
30.579,25.019
28.148,24.311
26.063,23.607
30.086,23.476
29.707,24.457
28.701,23.751
29.662,23.664
28.301,23.181
28.865,22.435
25.901,22.986
27.902,23.151
29.224,22.866
30.073,23.749
28.462,23.589
29.013,23.08
29.171,22.973
29.94,23.306
27.745,23.542
28.604,23.332
28.222,23.098
28.378,23.336
28.604,23.629
27.523,23.977
28.005,23.718
27.574,23.067
27.161,23.149
27.699,23.19
28.465,22.666
27.007,23.585
27.057,23.345
27.275,23.006
26.679,22.741
29.654,21.334
28.752,22.09
28.483,22.927
28.269,23.169
27.781,22.631
27.873,22.435
28.424,22.867
27.731,22.707
28.366,22.437
28.739,22.627
30.062,22.139
28.375,21.964
27.938,21.955
26.543,22.316
28.903,22.459
29.016,22.596
26.922,22.539
27.363,22.318
27.812,21.906
29.016,21.882
26.259,22.22
29.38,22.547
28.566,22.781
27.627,22.555
28.229,22.433
29.249,22.291
27.57,22.6
28.263,22.642
28.438,22.513
29.145,22.244
26.072,22.423
28.006,22.29
27.404,22.612
27.083,22.91
28.248,22.651
28.62,22.003
26.307,22.511
27.423,22.461
27.271,22.052
28.084,22.56
28.045,22.659
27.284,22.504
27.355,22.708
28.001,22.922
28.073,22.58
28.465,22.404
27.838,22.703
28.304,22.148
26.793,23.134
28.748,23.246
27.693,22.899
29.038,22.557
28.402,22.779
28.496,23.393
28.799,23.369
30.585,23.126
29.481,23.645
29.926,23.378
27.902,22.929
28.967,22.544
29.182,23.353
29.147,22.82
29.725,22.961
29.115,22.364
30.303,22.061
30.403,22.936
28.397,23.165
28.351,23.133
30.644,23.46
29.159,23.551
30.737,22.965
30.955,23.566
30.152,23.642
30.276,23.016
29.815,23.031
31.889,23.502
29.794,21.561
30.682,22.762
31.15,23.059
29.817,24.001
28.911,23.067
29.205,22.831
29.171,22.213
30.24,23.014
29.461,22.235
32.016,23.071
30.328,24.427
31.299,23.509
31.242,23.136
30.931,24.224
29.513,23.152
30.649,23.346
30.751,23.236
28.808,22.391
30.452,22.481
29.883,23.951
32.403,22.972
31.638,24.452
31.334,23.957
32.352,24.023
33.956,24.378
31.824,24.046
32.519,23.018
30.885,24.355
32.168,24.162
32.68,24.357
32.338,24.959
33.0,24.894
32.29,24.883
31.853,24.655
31.91,23.457
32.722,24.482
32.993,25.392
33.01,23.975
31.913,24.349
32.519,24.462
32.852,25.101
32.798,24.835
33.43,25.29
32.608,25.234
32.448,24.844
32.497,24.111
33.076,24.445
32.946,24.292
33.842,24.712
32.131,23.987
33.061,24.068
32.057,24.644
31.599,24.846
32.118,24.749
31.602,24.621
29.913,24.29
31.573,23.3
32.448,22.661
32.461,22.0
31.651,21.907
32.751,23.008
32.065,23.764
32.778,22.912
33.673,22.703
31.893,23.438
33.181,23.736
33.521,23.484
32.848,22.499
33.541,21.639
34.288,22.11
34.754,23.125
33.718,23.241
34.721,25.549
33.093,25.738
34.53,25.098
34.152,25.242
34.017,25.802
33.961,25.822
34.871,26.097
34.543,27.073
33.591,25.538
32.639,24.002
32.186,24.986
32.776,24.966
32.228,24.847
33.762,25.507
33.715,24.92
33.506,24.423
34.827,24.789
33.718,23.335
34.103,23.807
31.848,23.341
33.214,21.704
33.637,20.359
32.007,21.965
32.534,22.352
33.711,23.525
33.659,23.893
32.774,24.833
33.642,23.571
32.472,23.583
33.164,24.438
32.591,23.996
33.433,24.297
33.129,24.627
32.88,24.741
32.543,25.666
33.904,25.053
33.739,25.698
33.382,25.47
33.788,25.511
34.217,24.998
33.946,25.166
34.843,24.953
31.613,24.953
34.114,25.435
34.754,23.298
33.039,24.349
33.674,24.912
33.8,24.955
34.532,24.66
34.635,24.909
33.395,25.936
31.855,24.87
32.028,24.94
33.166,24.212
35.091,25.116
33.728,24.425
31.457,25.052
33.4,25.506
32.994,24.032
32.921,23.383
33.759,25.833
36.782,25.822
34.687,24.852
35.683,25.261
34.918,24.989
35.212,24.877
32.989,24.939
33.916,23.811
33.161,24.195
33.833,23.312
34.04,24.165
33.395,23.698
34.637,23.136
32.23,24.896
31.956,23.697
32.48,23.611
31.009,23.11
34.234,23.948
30.442,22.683
32.868,22.171
33.915,23.861
33.714,25.067
31.356,24.078
34.803,23.501
33.148,24.894
29.217,23.2
33.465,23.063
32.514,24.736
30.465,23.258
31.149,23.978
33.388,22.844
32.309,22.409
32.417,23.138
31.472,23.645
32.52,23.287
32.374,24.15
32.393,23.866
33.414,24.541
33.852,23.998
33.777,25.185
33.814,22.857
30.729,25.372
33.431,24.519
34.248,24.149
34.362,23.857
33.449,25.788
33.311,24.459
34.001,23.912
33.347,24.624
34.571,24.082
34.82,24.724
33.667,24.419
34.507,25.014
34.493,24.302
33.442,23.737
32.621,23.353
33.347,25.013
32.123,24.56
30.717,24.538
28.016,23.61
31.97,23.614
32.513,23.33
29.615,22.586
29.695,23.716
30.957,24.433
32.959,24.61
32.38,24.744
29.242,22.249
31.912,23.879
32.789,25.427
30.127,24.517
30.894,24.221
32.844,24.51
32.607,25.196
33.478,24.99
33.45,25.066
32.328,25.223
30.994,25.109
33.933,24.602
34.533,24.79
32.606,24.074
31.173,25.215
32.1,24.551
31.936,24.146
31.774,24.745
32.453,25.292
32.557,24.829
32.3,23.84
32.674,24.541
33.109,25.145
31.845,25.162
31.792,24.699
28.821,23.392
30.946,22.535
31.077,23.087
30.544,22.659
30.537,23.583
30.981,23.417
30.483,22.999
31.507,23.226
32.682,24.436
33.523,24.867
30.514,24.253
31.839,25.635
32.584,25.191
31.135,24.493
29.378,24.863
26.78,23.833
29.555,23.085
30.955,23.66
31.136,25.256
28.986,24.648
27.754,23.858
30.623,23.253
32.284,24.348
30.81,24.83
28.308,24.627
30.315,24.522
29.532,24.261
28.944,23.331
29.51,24.294
30.859,24.0
30.312,24.216
30.293,23.813
27.896,23.074
28.815,23.782
29.206,23.521
30.887,22.78
29.959,23.825
29.561,24.255
29.317,22.282
29.569,23.909
30.358,22.934
25.424,22.4
28.598,22.512
30.33,22.683
27.99,22.945
28.101,23.195
30.277,22.837
29.244,23.339
27.879,23.624
29.411,23.726
30.933,23.492
28.47,23.385
28.696,23.031
28.498,22.634
28.991,23.399
28.424,22.92
29.165,22.63
28.133,23.425
28.882,23.429
29.299,22.972
27.259,22.815
28.518,22.61
28.014,23.08
26.971,23.113
27.704,22.234
27.984,22.116
28.848,23.099
28.994,22.81
28.234,23.321
28.643,22.691
28.665,22.836
29.088,22.82
27.452,23.197
27.262,22.859
25.554,22.97
28.301,22.507
25.23,22.629
27.441,22.304
29.37,21.864
28.517,22.564
27.85,23.174
28.535,23.035
27.396,23.025
28.682,22.592
28.881,22.826
27.099,22.388
28.311,22.105
29.669,22.552
27.009,22.474
29.033,21.9
27.978,22.893
27.896,22.695
28.624,22.375
28.726,22.202
26.989,22.564
27.787,21.789
28.323,21.867
28.208,22.655
29.082,23.054
28.217,23.204
30.108,23.412
28.909,22.917
27.693,22.899
28.985,23.156
29.595,23.372
30.246,24.015
29.245,23.644
29.748,23.077
30.845,23.262
28.344,22.8
29.873,23.39
30.091,23.272
28.794,22.682
29.384,23.461
29.887,23.478
28.036,23.313
27.277,22.646
29.908,22.349
30.315,22.682
28.534,22.704
29.21,23.018
29.436,22.946
29.849,23.54
30.109,23.615
28.738,22.457
30.522,23.138
30.607,23.444
27.546,23.431
27.433,22.696
29.472,23.53
30.746,23.158
30.064,23.327
28.203,23.567
30.768,23.123
31.179,23.138
30.768,23.217
26.435,23.578
29.628,23.08
29.096,22.745
29.829,22.556
31.162,23.758
29.927,23.51
31.274,23.278
32.412,23.835
31.855,24.016
31.422,24.169
31.092,23.862
31.768,24.023
30.384,23.764
31.129,23.476
31.035,23.263
31.812,24.278
32.582,23.39
31.545,23.864
31.866,24.067
30.662,22.921
31.06,23.246
32.29,22.877
31.705,24.111
32.139,23.008
32.52,23.434
32.343,23.47
31.06,23.108
31.535,23.149
29.772,24.332
31.527,23.453
32.228,22.383
33.046,24.149
31.982,24.388
32.014,24.099
32.885,23.902
32.834,24.663
33.234,24.565
33.166,24.156
32.278,24.505
32.972,23.056
33.148,23.923
33.729,23.151
31.76,24.486
33.273,23.839
33.105,23.85
33.256,23.528
33.235,23.186
33.626,23.47
32.151,25.003
33.664,24.258
33.768,23.925
33.888,23.941
32.624,24.802
33.979,24.7
33.344,24.969
33.374,25.312
33.165,25.119
33.309,25.132
33.571,23.974
33.343,25.254
33.433,24.56
33.086,25.304
33.906,24.616
33.509,24.563
32.274,25.297
33.143,25.009
32.922,24.731
33.01,24.477
32.779,25.799
34.139,24.867
33.769,24.899
33.085,25.823
32.574,25.608
33.288,25.596
33.982,25.786
32.409,24.792
32.869,24.645
31.386,23.523
32.28,24.331
33.127,23.997
32.005,23.288
32.643,22.836
32.71,23.634
33.197,24.551
33.498,24.849
32.813,25.451
32.259,24.672
32.07,24.497
33.367,24.76
32.358,25.195
31.968,24.54
32.467,23.896
32.677,24.288
32.888,24.495
32.541,24.952
32.381,25.523
31.948,24.549
33.948,23.272
33.707,24.697
33.312,25.241
33.343,24.788
31.988,23.13
33.644,24.163
32.702,24.369
33.574,24.164
35.197,24.541
31.465,24.63
32.682,25.058
31.375,25.027
32.84,24.718
33.357,24.912
33.78,25.142
32.636,25.525
33.37,24.845
33.538,25.27
33.334,25.048
35.398,25.094
33.755,25.665
33.578,25.334
34.435,24.671
31.792,24.826
33.531,23.768
34.277,25.088
32.572,25.411
34.369,25.036
33.717,24.744
33.038,25.055
33.375,25.132
32.435,25.344
34.089,24.133
32.195,24.588
32.725,23.963
33.897,24.565
33.624,25.592
32.987,24.356
33.244,23.373
32.729,24.815
33.918,25.362
34.373,25.958
34.847,25.968
34.334,25.563
33.326,25.102
34.77,25.35
35.27,25.757
35.342,25.833
33.026,24.553
31.679,24.2
34.085,24.641
33.235,24.783
33.21,24.157
33.607,24.363
33.534,25.404
33.353,25.134
33.954,25.796
33.884,25.384
32.913,25.357
29.222,24.544
33.22,25.23
34.281,24.772
32.018,23.955
33.134,24.763
32.908,24.182
33.774,25.291
32.667,25.142
33.186,25.172
33.733,25.21
34.315,23.973
31.51,24.01
32.652,23.713
32.883,24.469
31.964,24.903
32.111,24.52
33.142,24.574
33.174,25.557
32.829,25.055
31.608,24.907
32.887,25.179
33.632,24.841
33.359,25.017
33.214,25.276
32.799,22.605
33.816,24.019
32.22,23.715
32.941,24.456
33.335,25.374
33.57,24.663
34.26,25.049
33.538,24.526
31.681,23.879
33.173,24.775
33.943,24.802
32.088,24.291
32.937,24.869
31.182,23.521
32.37,24.783
31.913,25.147
31.381,23.955
31.972,24.673
31.623,24.082
32.314,25.002
32.951,25.284
33.257,24.592
33.619,25.022
31.699,24.287
32.632,22.995
33.398,24.253
32.354,24.634
34.236,24.673
31.866,25.549
34.01,25.89
33.743,25.704
32.989,24.858
32.259,23.556
33.11,24.697
32.212,25.203
32.709,24.825
32.303,25.044
31.911,24.312
33.746,25.06
32.55,25.623
32.97,25.568
31.705,24.603
31.265,23.033
32.918,24.736
33.517,25.579
33.608,26.004
33.732,25.521
32.36,25.045
30.764,24.943
30.405,24.447
29.26,23.778
30.04,23.299
32.191,24.404
30.824,23.928
32.525,24.238
28.981,23.995
27.543,23.403
26.74,22.949
30.519,23.934
30.555,24.388
29.517,23.519
30.504,24.237
30.365,24.123
30.31,23.844
28.975,24.268
31.685,23.281
31.861,24.819
29.831,23.933
31.653,24.529
29.34,23.646
29.992,23.697
31.158,24.37
28.734,23.872
27.921,24.231
29.831,23.254
30.493,24.51
30.445,24.94
30.382,24.235
30.023,24.159
30.037,25.07
30.317,24.812
29.038,24.385
31.611,24.246
30.743,24.93
28.35,23.686
30.69,24.101
28.084,24.376
28.7,24.061
28.267,23.358
27.543,22.834
30.079,22.462
28.918,23.253
28.124,23.782
27.716,22.381
28.362,22.693
29.435,23.301
29.517,23.593
29.733,22.957
28.22,23.476
28.004,23.121
29.121,22.169
27.128,23.357
27.881,22.76
27.712,23.019
27.887,23.635
27.975,23.794
28.856,23.315
28.824,22.692
28.894,22.826
29.787,21.345
29.393,23.068
27.953,23.442
28.454,23.757
30.038,23.07
29.027,23.4
29.525,23.019
28.299,22.506
28.856,23.329
27.808,23.905
25.85,23.114
27.336,22.236
26.61,22.552
25.615,21.913
26.253,21.759
28.842,20.752
26.618,21.518
27.883,22.086
27.626,22.084
27.313,21.787
27.655,22.059
28.126,22.109
26.497,22.845
27.165,22.485
28.008,22.339
27.411,22.005
27.75,22.697
27.945,22.703
28.601,22.105
26.936,22.172
29.217,21.398
27.134,22.661
28.648,22.017
28.029,22.064
28.142,22.009
27.562,22.619
27.952,21.906
27.309,22.495
27.659,22.618
28.902,22.687
27.57,23.045
29.031,23.163
28.304,22.603
28.289,23.321
29.347,23.254
28.664,23.55
27.679,22.851
30.165,21.839
28.377,22.647
29.396,22.675
29.437,23.169
28.52,23.155
27.71,23.508
27.782,23.15
29.567,22.901
30.554,23.182
30.271,23.418
27.719,23.389
27.603,23.064
27.926,22.124
28.77,22.419
28.665,22.365
29.011,22.799
28.834,23.215
28.377,23.255
27.395,23.209
29.552,23.509
30.437,23.798
29.865,23.315
29.509,23.362
31.009,23.494
29.645,22.994
29.658,22.696
27.618,22.682
28.92,22.916
29.121,23.166
28.194,22.896
28.38,23.064
29.667,22.519
30.42,23.14
29.42,23.032
29.783,22.819
29.392,22.761
28.894,23.389
30.455,23.176
29.971,22.476
30.925,23.084
32.229,22.967
30.903,21.993
29.804,23.78
30.588,23.459
31.415,23.843
31.435,22.752
31.975,23.385
32.042,23.771
31.305,23.808
29.863,24.108
31.379,22.635
31.343,23.923
31.256,23.316
31.999,23.56
32.654,23.319
33.66,24.446
32.726,24.002
32.355,23.512
32.492,24.612
33.67,24.347
34.248,24.759
34.087,24.999
32.693,24.789
33.664,24.589
33.334,25.024
34.266,24.607
34.223,24.858
34.178,24.911
33.424,24.463
33.973,24.171
33.118,24.796
31.581,24.403
31.044,24.581
32.55,23.803
33.208,23.884
31.857,23.485
31.342,24.821
30.875,23.681
31.696,23.707
33.579,24.01
31.834,24.642
30.279,23.882
32.02,22.323
30.266,23.498
31.404,24.426
32.68,25.207
31.25,24.702
32.6,23.842
32.338,24.712
33.036,23.939
32.842,23.803
32.973,24.955
31.972,25.788
32.404,24.127
34.09,24.654
33.298,24.799
33.224,25.368
33.452,25.285
32.834,25.475
32.596,25.05
32.378,25.658
33.104,26.135
32.877,25.588
32.686,25.478
32.405,25.811
32.932,24.635
33.585,24.098
33.282,25.425
33.086,24.792
32.104,25.69
32.668,25.475
32.393,25.933
33.19,24.695
33.775,25.366
33.748,24.978
32.314,25.965
29.904,24.581
33.898,23.866
33.612,24.056
31.771,24.26
32.369,24.34
32.288,24.463
33.697,23.657
33.096,24.541
33.375,24.954
32.327,25.143
32.795,23.142
33.005,24.15
31.682,24.31
32.768,24.648
33.86,23.827
32.138,24.339
34.14,23.617
33.163,24.256
32.096,24.039
31.864,24.001
33.383,23.563
33.77,23.61
33.689,24.635
33.886,25.29
31.706,25.233
32.979,24.523
34.421,24.178
34.674,24.509
33.564,24.65
31.994,24.112
31.739,23.822
32.621,23.471
34.246,22.084
34.219,22.281
33.692,24.34
34.279,24.332
34.17,25.48
33.959,24.646
34.516,24.345
34.121,24.639
34.795,25.28
35.203,25.906
34.567,26.269
34.961,24.959
35.301,23.126
33.843,24.018
36.484,22.498
34.872,24.729
33.926,25.986
33.94,26.022
35.419,25.474
35.417,26.134
36.166,26.519
35.472,26.595
34.199,26.395
35.202,26.312
35.722,26.325
35.279,26.773
34.918,25.637
34.427,24.613
31.885,23.685
33.519,24.671
35.271,25.23
35.573,23.855
35.05,25.652
34.485,26.38
34.821,25.95
34.284,26.066
35.615,26.191
35.623,25.549
35.3,25.958
34.106,25.269
31.677,24.361
34.512,25.083
33.656,25.069
32.84,25.361
31.977,23.835
32.94,24.699
32.455,24.53
32.399,24.655
32.862,25.147
29.571,23.878
32.566,24.018
32.424,25.256
26.548,23.585
31.923,22.603
31.541,24.815
33.974,24.813
32.259,24.972
33.512,24.479
33.922,25.445
33.264,24.666
31.775,24.723
29.073,22.981
32.351,22.03
34.123,23.659
32.441,24.693
31.573,23.532
32.801,24.437
33.315,24.779
34.316,23.719
29.811,23.434
32.382,22.97
32.635,23.878
31.993,24.678
31.271,24.203
32.126,23.642
31.353,24.047
32.042,24.369
31.46,23.555
31.214,24.47
29.495,24.015
31.535,23.365
30.976,25.034
32.235,23.85
33.311,25.227
31.136,23.91
31.79,24.629
33.172,23.925
30.733,24.597
32.551,24.562
30.117,23.743
30.616,23.664
30.289,23.037
30.274,24.098
32.56,24.393
31.94,24.488
33.343,24.362
32.892,25.308
32.17,24.702
33.992,24.004
32.057,25.148
33.628,23.579
33.027,24.394
32.575,24.285
31.509,24.815
31.754,22.916
28.943,22.304
31.124,23.884
31.098,24.288
31.615,23.682
30.831,24.404
30.178,23.651
31.84,24.065
31.754,24.539
31.428,24.995
30.646,24.124
31.293,23.185
30.913,24.186
31.124,23.806
30.652,24.237
30.687,24.757
31.067,24.202
31.28,24.129
29.928,23.823
29.204,23.028
31.285,23.634
30.717,24.019
31.514,24.642
31.219,24.908
30.983,24.799
